emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,emg_9,emg_10,label
0.0032140561759896,0.1981139386033296,0.9249762604987504,0.239696407817547,0.0179833982144576,0.0344198374006011,0.6922063362989813,0.2451971652297425,2.67435585822263,0.1317629082039932,5
0.0134620401723446,0.0507731164412714,0.4651378932324644,0.0077243873442859,0.0024917631410285,0.0086143019574746,0.2547536986022509,0.0616269763538727,0.0963586710405744,0.0231600008788826,5
0.0066191336411623,0.0051028448076513,0.0523902968286233,0.0405271913259759,0.001661840190764,0.002136912459393,0.1081782240205131,0.2707683545215902,0.1245707232376228,0.2720119884429288,5
0.5359528516056156,0.0849854453163138,0.0905897633737738,0.0472388851554557,0.0365244545088052,0.0022723828139688,0.0026299565886984,0.3764697003118671,0.614885277018226,0.0301431368381025,5
0.2170015107880187,0.0581543626008387,0.4845181075902406,0.0061455411293689,0.0024388512649596,0.0080601881486509,0.4225682172403586,0.1461721799842698,0.0760911059226452,0.0030967940809648,5
0.5873062331610625,0.1597746777447929,0.0390076015378211,0.08888990698179,0.0559551784197247,0.002404384020332,0.0023859124675769,0.0617819080292796,0.1779867918586529,0.0112630127042685,5
0.5166382463880946,0.3666118299115992,0.1719730525990962,0.4240427359698944,0.0596282065111757,0.0042912596287947,0.0270660904427984,0.5355883395649887,1.0923740616254711,0.2356625627998574,5
0.0031124348720958,1.7644911895472624,0.0797529471906117,0.00364337692199,0.0127611285792181,0.3258351472338838,0.5279733989224068,0.2593149819654485,1.7281131785322332,0.6533446222533315,5
0.0035100974948656,1.3656822491748628,0.0589677488817171,0.00336262965905,0.0207872760425485,0.2593998856581243,0.5229175894786571,0.1353586356165794,1.5053263779516322,0.6260568750579998,5
0.0933019531403704,0.0499742672373611,0.1642584751673014,0.0973357413889401,0.0061818831282043,0.0250311284183272,1.2736897155305515,0.4901008207486227,0.6064010521821264,0.1590124380442093,5
0.0355876484437704,0.036842936017014,0.4181929699103703,0.0030114161667325,0.0024684049250982,0.0129641870330927,0.3147748855580818,0.1081077332969539,0.0627437147844302,0.0241210762703794,5
0.0327859643931887,0.0013465172557768,0.1139775056468706,0.0021744415177843,0.0024974339076723,0.0102882703076652,0.3693494340439038,0.1256847965120768,0.0046192523495334,0.0067605640856911,5
0.0033020175534652,0.0090333457841634,0.0065215811438486,0.0024026810729369,0.0024062265855331,0.0276868443171967,0.3590313954903472,0.0568961340258452,0.0183075871866841,0.0596316362200812,5
0.0029971570628499,0.1101527368974266,0.5544440010155496,0.1529965509036558,0.0074672293055412,0.0299939883059715,0.5147501582983154,0.2126956582105125,1.7389108581887534,0.0440110492700136,5
0.0031004807219012,1.5834609883210566,0.062696408099591,0.0031705083435363,0.0088781616102598,0.1975624796719381,0.3369697765533548,0.1081986286829783,1.3327473835034425,0.6883801463734542,5
0.4147509810040879,0.3663252009890705,0.1201781487564362,0.0352436932201519,0.0313508477265599,0.0023769287493078,0.0056654391605153,0.1961688332887667,0.2851577789841785,0.0748618686853107,5
0.0025595593866103,0.0592483076394534,0.2322983863601758,0.151510440990603,0.0038576574513034,0.0109946135890886,0.1624361551941207,0.3842791729430935,0.1021973224992182,0.4119146732476608,5
0.008600714270768,0.0638545035719441,0.1979864367146674,0.2492424013462711,0.0424742709191829,0.0351577862575688,0.3072371729351434,0.7014737112821442,1.1787624629852291,0.7738208643228487,5
0.4043710803154044,0.1345728991656337,0.7159992490831052,0.0188799362463773,0.0041078645420023,0.0323781960439749,0.5058378443030864,0.1875827295705797,0.1777575040080565,0.0499605817612456,5
1.0602658319838985,0.7587593037627762,0.5307081847914734,0.4195711056008813,0.1181384693052038,0.026934001682776,0.1218767406243603,1.527128447657344,1.9193726505170527,0.3533546953378966,5
0.0063049822716215,0.002456094802783,0.023999178393178,0.0076453605458609,0.0024284184154958,0.0024148625289349,0.4679237630772898,0.1340498515746265,0.0023859506121709,0.0599795510713802,5
0.0028753199204099,0.3844584954595679,0.0034002733685727,0.0025576012542068,0.0113429210411153,0.3053553580485677,0.5000954195324676,0.1308202778234979,0.4394800418216991,0.6047653609698816,5
0.0043478950809276,0.0024147796224892,0.0024783319729646,0.0024413154030743,0.0026023263429999,0.0545523980217114,0.3555999929152671,0.0605980654318316,0.0308756513742785,0.0085662848258226,5
0.0374315985995332,0.0370613240750522,0.3661760150210901,0.0032966527554716,0.0024472906010479,0.0193251680544101,0.5140450364606052,0.124844541760412,0.0648485692118327,0.0285604870600067,5
0.0037700398529539,0.147055238546771,0.0014067854054898,0.0023991770739095,0.0142376843071277,0.2885725396830566,0.5377977386498776,0.1153253916660374,0.1885765905343457,0.7051242311182555,5
0.0364893178878123,0.0037571041398047,0.0737582906860784,0.0480291732404172,0.0024343341016964,0.0032861503034799,0.8787138237160398,0.2739424426689488,0.2104752027942365,0.0870954118352666,5
0.0024768360125974,0.1727496947513789,0.1503930401643127,0.2019975446585909,0.0104931412899635,0.0337548025768253,0.38303582955458,0.9396927071648316,0.1306457636511317,0.54515743467926,5
0.1002561043430822,0.0700416353247074,0.2345479616221365,0.1118167692493361,0.0036932727708362,0.0225009328845424,1.1995139913481847,0.5019840307356406,0.7521234402351402,0.2026521649895925,5
0.0043465424918552,0.002400171313633,0.0031309997476115,0.0023948755165141,0.0026393481568081,0.0264720505973681,0.4163912952707428,0.0553996910362863,0.0055123258800414,0.0671068723755785,5
0.010971016724268,0.4670192359951185,0.3062541983214795,0.1375216110175775,0.1302638922387228,0.473441106870886,1.6936192571534971,0.4644489775080447,1.3524499413832012,0.6473060856106243,5
0.0026644101503337,0.1804257332866163,0.1367109117832115,0.0433483124878918,0.0024980374406628,0.0061900612190013,0.1989484891927886,0.3796794812807204,0.1161253480849718,0.2906659088366176,5
0.0240463630235104,0.0108090468636798,0.2800599005671247,0.0030420988245418,0.0025585827360343,0.0058825833228577,0.3879357041212521,0.1141388730397426,0.0238849075330887,0.0039123686599618,5
0.0140681379973517,0.2846077523250412,0.1936891878433798,0.0730635122540175,0.0622880853585843,0.2333997253576367,0.9602782113296509,0.2811268581118188,1.515302838627503,0.377933295888931,5
0.0027433641071888,0.078720674416285,0.023599118732673,0.0223773143260185,0.0024358402849446,0.0044573402855258,0.1323520073312965,0.3511599643270348,0.0628223432172818,0.4294269545432755,5
0.765785573700444,0.6303986761271237,0.5016216967078503,0.1885720609842153,0.1037145517452645,0.0282535709614091,0.067702711491569,1.1488515300762958,2.17543454251544,0.1484751872658175,5
0.5122909532662928,0.3405609984425054,0.1559906830543938,0.0885646227533707,0.0657373625263304,0.0062875867349672,0.0173353510950243,0.5618275515367882,1.2312250762870522,0.0814461857367105,5
0.0027211039094598,0.0626752826915842,0.0125345813983406,0.0174167449994177,0.0025837946065486,0.0029567939021287,0.0949469547639674,0.3002245735498988,0.0842036747929878,0.3659341859146529,5
0.0461721766049062,0.0497398725938441,0.5545098697809693,0.0100342019791091,0.0028483876103554,0.0138668429257265,0.265622752640108,0.0905978439005797,0.0552161056265938,0.0151563716386383,5
0.0250766041869203,0.0192874438724125,0.0544759304083832,0.0217481956050501,0.0026407236203701,0.0059191733746543,0.795939858358903,0.196448985869455,0.4136556320537535,0.0649552636269089,5
0.016632950188392,0.1991171664942368,0.1283980875657822,0.0623168883855786,0.0583246987527053,0.2442029158513451,0.8942567783283615,0.3400312681468258,0.503584400217434,0.4056015336443144,5
0.0054311436837654,0.0388808386943358,0.019781446570956,0.0044189407774472,0.0090522100390432,0.1102039277142736,2.051409628538849,0.3229883174208541,0.0878621807979969,0.5150627232864946,5
0.0033271807502088,0.1122386518528619,0.6431750449886299,0.1453967194925572,0.0065593859122277,0.0208313738564431,0.5440523599212875,0.2220319574477726,1.7210195064861389,0.1278087066451176,5
0.0041935399868183,0.0023891406308829,0.019289906601862,0.0024392701797408,0.002651743166856,0.0626773723758569,0.1999145975675103,0.0916967623410646,0.2235585206580198,0.0188036682960948,5
0.3585342793473752,0.036642474691462,0.0453469061875185,0.0085927594304713,0.0134020658339915,0.0024134263567414,0.0024630205118631,0.1733437444990244,0.2663273353134718,0.0095569541863586,5
0.0048087453815023,0.0024491247947461,0.0023521932262545,0.0024424709371835,0.0025493385996826,0.0286836606258692,0.375563026180247,0.0483369706978126,0.0024440873561875,0.0463189054452259,5
0.0132066153620326,0.190482276653718,0.1327056997478515,0.0543348527738877,0.0491694716780783,0.2056735993910544,0.8802273855420033,0.2343495003011714,1.716731728717367,0.3582746205230895,5
0.0040325290748233,0.2294065041406014,0.9104799695662356,0.2702353211012059,0.0412723877072796,0.0805699892573299,0.9932775941378486,0.3565231661329667,2.8701236557881087,0.1471224429473045,5
0.0076329987727884,0.028322720744821,0.0677668440692914,0.0927020470582375,0.0097041382622024,0.0078471649327176,0.1234555387945185,0.4120544777054046,0.575318181975399,0.477930249740598,5
0.7030216794268358,0.5205940136222963,0.427742056923043,0.2138881644962584,0.0749553123276075,0.011849058030486,0.0487259127219652,0.9712170783346764,1.4373055554416942,0.102420494026237,5
0.0141209899458008,0.3443000982434571,0.2234901393527958,0.1131433590708047,0.136459613875832,0.501116419065051,1.6714523642415302,0.4096395281200845,1.576845047850766,0.726983888077978,5
0.0025421261772122,0.1226703161447158,0.570015423907558,0.08626938736449,0.0077915401831023,0.0179923485425607,0.2454758943233817,0.5196349858235969,0.0632853433545806,0.0891778594730012,5
0.0038393839264973,0.1383835735656023,0.3236697686620133,0.0932774968347068,0.0134068163374197,0.0582952982503679,0.8332036851950246,0.2515300373164218,1.082068316790502,0.1944519574610874,5
0.2495522350461554,0.1269806832085203,0.2081448912286695,0.0568227689114171,0.0170340610036253,0.0433609978791095,0.7325405466694789,1.0077103601376334,1.706126346400746,0.156785344943395,5
0.0053649736355132,0.0138691214593692,0.0850638378257365,0.1417321690691016,0.0147878371072502,0.0076337884319169,0.0727463178359278,0.4070827372081217,1.0864702791534095,0.5387461666145967,5
0.4128273385225333,0.1903742143862635,0.0161259500569638,0.1217378609403891,0.0177240649965657,0.0021074992330267,0.0010899916768262,0.0880027942760553,0.1011102538419297,0.0080483357628072,5
0.0093370775086354,0.0024213045225102,0.03422878820588,0.0327009565713374,0.0024357198662266,0.0026653725701645,0.3555023601318418,0.1501228192811338,0.0022191444411469,0.0767279382742231,5
0.003815875006721,0.0024014380481996,0.0142757347000352,0.0116539920799904,0.0024106186018182,0.0027298583328503,0.467970456246232,0.1434237424705929,0.0013451386399661,0.0590341458978044,5
0.0161617784794583,0.2904804282897409,0.1610164387154156,0.0637259464509222,0.0672035135979965,0.2840256851698163,1.1359869548498815,0.3011585085056503,0.9663248682607278,0.4441310063698551,5
0.0128724559989523,0.2238945052766127,0.1331969668997677,0.0654263911257372,0.0832667797317201,0.3624043415157598,1.346819156173428,0.3371030212878573,1.3512961515545217,0.5823737478106731,5
0.4230702712370228,0.0665608177661159,0.0087889943462308,0.0031382478855067,0.0026503356566755,0.0133951747872057,0.3104809504489756,0.1601737786842865,0.1459361612679417,0.0325430605918364,5
0.0048810871277039,0.0023987126354176,0.002543141405552,0.0023962229375917,0.0025774647611989,0.0129816993473065,0.2677529193956316,0.0176901168857721,0.0023998967979474,0.0256199964600059,5
0.0040796744848994,0.6246106471170813,0.0016030698874478,0.0024004800977396,0.0082873584531618,0.2249622563829846,0.4194178023862189,0.1506741376360952,1.1617424306512332,0.66402683015497,5
0.042909623591903,0.0158659516347357,0.0650568446962916,0.0335187878462865,0.002716593347746,0.0077949253091247,1.093192462315757,0.3003390603630849,0.3505103431386599,0.1090153646190873,5
0.0103453132263599,0.0478069894516569,0.0355390965268204,0.0106063805595283,0.0083309303599021,0.05584000539486,0.3781597492082266,0.1171426178967698,0.3815530619608325,0.1516368577417578,5
0.0091949880004289,0.0213140094708639,0.0611812911494703,0.08260056568594,0.0109811082862199,0.0083982576010004,0.1163851682511192,0.4488872920192751,0.8805947618657225,0.6144736442327138,5
0.0052688873895566,0.0375390930417547,0.3328806620065916,0.0608172157337294,0.0027490178939049,0.0128545731507124,0.3929030572222307,0.1845854981283318,0.9676720021514872,0.1816262358880325,5
0.2743256026239815,0.0163361078670359,0.0042786623572192,0.0024328266273853,0.0025605808178413,0.0199969372218395,0.4972399415327744,0.1646604216442663,0.0545079973786943,0.0398191943654367,5
0.0115289397508332,0.1032373487407996,0.2450943618130544,0.2468681031756447,0.0486610360636044,0.0378621265079732,0.2968198300699213,0.7348392394108397,0.9839598579626164,0.8074936553184134,5
0.0047712150360509,0.0592164027664943,0.210867066673638,0.0639044820285215,0.0103062533836288,0.0759149207028029,1.3078636265807817,0.3443833977068056,0.6622848421664504,0.3940967808119984,5
0.0921705348950111,0.0613670553928321,0.2199925363314126,0.1029315067079846,0.0036130492260867,0.0261060520834736,1.2928542396525906,0.4358561606759982,0.7759259667056722,0.1375021181829374,5
0.003720073843875,0.1395095310513948,0.646082044157857,0.2063355074025902,0.0224106931907619,0.0476733270986415,0.7571301519721197,0.30508016213746,2.19544066051894,0.065002951460279,5
0.0030780393758112,0.0563857159105462,0.3920212794946245,0.0859299025589074,0.0045951081321332,0.021834574400254,0.459792865772433,0.2722310573259918,1.2032014404125022,0.1878288272986895,5
0.0024959996353737,0.2678361977580203,0.0028136766664137,0.0023991381430953,0.0192765264684032,0.2175033333096311,0.5559751802654727,0.1291745444020701,0.3756299089913434,0.7089899080285845,5
0.055116227542188,0.0257670884225727,0.1382293001926494,0.0604416308554043,0.0025517814890161,0.0097249009409863,1.067864366096001,0.3291848583264651,0.583580668083848,0.1255280254724847,5
0.0270595009309485,0.0023906897550983,0.0345733497182684,0.024763037970752,0.0024729720055536,0.002271861725982,0.6426412962126921,0.1791836357405534,0.0972414064569075,0.0772830077347757,5
0.6036464321478796,0.3751056264196337,0.3404655084676241,0.3340789065758209,0.0523948153365282,0.0016245191697299,0.0084870251512587,0.4540653039854458,0.8995959163481875,0.0866576003221211,5
0.0046604246328313,0.2597250017839491,1.0772761999034617,0.2763044936843546,0.0452283134068463,0.0782047319627633,0.9038004019748268,0.3020467071522976,3.5355376119597013,0.1204299724703572,5
0.0037201895102803,0.2612042738385656,0.9481478227946152,0.2592390040500412,0.0406529439866466,0.0827145738227103,1.2409514467788052,0.3016474554099894,3.306317916914785,0.2519685173491282,5
0.0156454797502224,0.0004920641605171,0.0015632757494839,0.001727918237852,0.0026250192602714,0.002113880134348,0.1503584109980034,0.2208098397006723,0.4111242442239505,0.0188448315407166,5
0.1821556821681423,0.0838937326867027,0.1556312846780645,0.0340569132080363,0.0072329298749032,0.0270454385799464,0.5824406136110727,0.8095208550632985,1.3566902629840596,0.1100757024042358,5
0.0049784595404056,0.0024669077622131,0.00300491501442,0.0024259398116843,0.0025789905358887,0.0501089678045983,0.165784516717188,0.0750937991337738,0.0703957348177877,0.0078010379433861,5
0.0029255168111478,0.0330201326420776,0.2393700660133535,0.0763245617800688,0.0059631467922902,0.0487679300187042,0.9226215616456124,0.2752265859187923,0.8625257073525773,0.2584581867529675,5
